% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (4.078000000000e+01) | measured fitness | best measured fitness | x1 | x2...
757 0 +3.070927425e+01 +3.070927425e+01 -1.850725751e+00 -1.850725751e+00 -1.7017e+00 +5.2953e+00 -8.6586e-01 +3.8734e+00 -2.9756e+00 +4.5431e+00 +1.0590e+00 +1.2340e+00 -3.2332e+00 +3.1744e+00
762 0 +2.777241651e+01 +2.777241651e+01 -4.787583491e+00 -4.787583491e+00 -2.5347e+00 +4.7510e+00 -5.1510e-01 +3.2198e+00 -3.0708e+00 +4.2017e+00 +1.0226e+00 +1.2682e+00 -2.8536e+00 +2.9124e+00
763 0 +2.728421501e+01 +2.728421501e+01 -5.275784993e+00 -5.275784993e+00 -2.2843e+00 +5.0054e+00 -6.0386e-01 +3.8351e+00 -3.2108e+00 +4.6581e+00 +1.0187e+00 +1.1221e+00 -3.1231e+00 +2.9150e+00
832 0 +2.576338206e+01 +2.576338206e+01 -6.796617941e+00 -6.796617941e+00 -2.2038e+00 +5.0026e+00 -1.8889e-01 +4.4722e+00 -3.2335e+00 +4.8930e+00 +9.8933e-01 +1.0720e+00 -3.3175e+00 +2.7982e+00
842 0 +2.558217491e+01 +2.558217491e+01 -6.977825093e+00 -6.977825093e+00 -2.8687e+00 +4.7234e+00 -1.4519e-01 +3.4251e+00 -2.8895e+00 +4.7150e+00 +1.0076e+00 +1.1595e+00 -3.1193e+00 +2.9597e+00
852 0 +2.429691789e+01 +2.429691789e+01 -8.263082111e+00 -8.263082111e+00 -2.4250e+00 +4.8777e+00 +6.9589e-02 +3.5615e+00 -2.9217e+00 +4.9360e+00 +1.0275e+00 +1.1371e+00 -3.2808e+00 +2.9436e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (5.154000000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.354617306e+01 +5.354617306e+01 +5.689461731e+02 +5.689461731e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
43 0 +5.275650046e+01 +5.275650046e+01 +5.681565005e+02 +5.681565005e+02 +9.1735e-02 +1.8931e-02 -4.8255e-01 +8.9490e-01 -2.9322e-01 +3.2646e-01 -2.4827e-01 -3.9789e-01 +8.8794e-01 -5.5970e-01
65 0 +4.145072762e+01 +4.145072762e+01 +5.568507276e+02 +5.568507276e+02 +4.9170e-01 -3.2737e-01 -2.0714e-01 +1.8617e-01 -3.1802e-01 -3.1280e-01 -1.1490e+00 -1.6167e-01 +1.4387e+00 +1.1353e+00
73 0 +3.983102574e+01 +3.983102574e+01 +5.552310257e+02 +5.552310257e+02 +6.9481e-01 -5.3833e-01 -4.6518e-01 +1.7055e-01 -1.9189e-01 +5.4064e-02 -8.6507e-01 -2.2940e-01 +1.8495e+00 +1.2616e+00
74 0 +3.212687725e+01 +3.212687725e+01 +5.475268773e+02 +5.475268773e+02 +6.1455e-01 -1.1149e+00 -9.4827e-01 +3.1045e-01 -4.6946e-01 +2.2820e-01 -1.2845e+00 -1.4572e-01 +1.4535e+00 +2.5207e-01
108 0 +2.912820680e+01 +2.912820680e+01 +5.445282068e+02 +5.445282068e+02 +1.3666e+00 -1.1121e+00 -1.0197e+00 +6.6415e-01 -3.7590e-01 +3.7848e-02 -1.3820e+00 -1.9524e-01 +1.3499e+00 +3.0158e-01
120 0 +2.563419558e+01 +2.563419558e+01 +5.410341956e+02 +5.410341956e+02 +1.2323e+00 -6.6285e-01 -1.6690e+00 +7.3403e-01 -4.4459e-01 +8.3431e-01 -1.7261e+00 -1.9308e-01 +8.4228e-01 +3.7399e-01
125 0 +2.477545154e+01 +2.477545154e+01 +5.401754515e+02 +5.401754515e+02 +1.0552e+00 -8.5028e-01 -1.6779e+00 +5.7111e-01 -4.0358e-01 -2.0025e-01 -1.1535e+00 -2.6305e-01 +1.6204e+00 +1.2321e+00
130 0 +2.303704187e+01 +2.303704187e+01 +5.384370419e+02 +5.384370419e+02 +1.3127e+00 -5.9038e-01 -1.3607e+00 +5.0206e-01 -4.6433e-01 -1.4739e-01 -6.9259e-01 -2.9202e-01 +9.9407e-01 +9.5888e-01
150 0 +2.289262312e+01 +2.289262312e+01 +5.382926231e+02 +5.382926231e+02 +1.2027e+00 -8.6345e-01 -1.3896e+00 +1.0502e+00 -2.1293e-01 -5.6413e-01 -1.3185e+00 -3.2140e-01 +1.0136e+00 +9.8450e-01
161 0 +1.964690672e+01 +1.964690672e+01 +5.350469067e+02 +5.350469067e+02 +1.4188e+00 -3.5510e-01 -1.5871e+00 +8.8311e-01 -3.2222e-01 -6.2835e-02 -6.5253e-01 -3.5560e-01 +1.0562e+00 +1.4452e+00
219 0 +1.522306573e+01 +1.522306573e+01 +5.306230657e+02 +5.306230657e+02 +7.2699e-01 -3.9451e-01 -1.6309e+00 +1.3576e+00 +4.4459e-02 +1.1512e+00 -6.1542e-01 -3.5534e-01 +1.1296e+00 +1.6429e+00
239 0 +1.384952082e+01 +1.384952082e+01 +5.292495208e+02 +5.292495208e+02 +1.1317e+00 +3.5247e-02 -2.0230e+00 +1.4987e+00 -2.9617e-02 +1.0829e+00 -6.9243e-01 -3.7678e-01 +8.2403e-01 +1.8139e+00
243 0 +1.364834318e+01 +1.364834318e+01 +5.290483432e+02 +5.290483432e+02 +7.5991e-01 +1.0731e-01 -1.5738e+00 +1.7923e+00 +7.5328e-02 +1.2085e+00 -8.2090e-01 -3.7041e-01 +8.7676e-01 +2.2489e+00
249 0 +1.303800199e+01 +1.303800199e+01 +5.284380020e+02 +5.284380020e+02 +9.3308e-01 +4.4689e-01 -1.5803e+00 +1.6996e+00 +1.8606e-01 +9.1610e-01 -1.0302e+00 -3.9286e-01 +7.5923e-01 +1.9949e+00
254 0 +1.060070576e+01 +1.060070576e+01 +5.260007058e+02 +5.260007058e+02 +1.1561e+00 -2.3450e-01 -1.9567e+00 +1.6723e+00 +2.6408e-01 +8.7515e-01 -1.2419e+00 -4.2968e-01 +7.9508e-01 +1.6311e+00
315 0 +1.035514273e+01 +1.035514273e+01 +5.257551427e+02 +5.257551427e+02 +1.0532e+00 -3.0125e-01 -2.2850e+00 +1.6248e+00 +1.7251e-01 +9.2533e-01 -1.0882e+00 -4.8399e-01 +9.4863e-01 +1.7946e+00
322 0 +1.015264829e+01 +1.015264829e+01 +5.255526483e+02 +5.255526483e+02 +9.5640e-01 -2.1708e-02 -2.2297e+00 +1.6698e+00 +1.8787e-01 +1.0985e+00 -1.0548e+00 -4.6819e-01 +6.9966e-01 +1.8260e+00
344 0 +9.586368720e+00 +9.586368720e+00 +5.249863687e+02 +5.249863687e+02 +7.5253e-01 -2.1037e-01 -2.1634e+00 +1.6064e+00 +1.5479e-01 +1.2534e+00 -1.5152e+00 -4.2564e-01 +4.6473e-01 +1.5107e+00
358 0 +9.394919612e+00 +9.394919612e+00 +5.247949196e+02 +5.247949196e+02 +7.8908e-01 +4.8391e-02 -2.3597e+00 +1.6616e+00 +2.2374e-01 +1.4420e+00 -1.3497e+00 -4.8366e-01 +5.6565e-01 +1.9152e+00
393 0 +9.286261440e+00 +9.286261440e+00 +5.246862614e+02 +5.246862614e+02 +7.3085e-01 -2.6092e-01 -2.5425e+00 +1.7129e+00 +2.1563e-01 +1.5171e+00 -1.5751e+00 -5.1984e-01 +7.9943e-01 +1.5421e+00
412 0 +9.026494647e+00 +9.026494647e+00 +5.244264946e+02 +5.244264946e+02 +6.4997e-01 +1.5440e-02 -2.4859e+00 +1.8548e+00 +2.4049e-01 +1.5860e+00 -1.4411e+00 -4.9591e-01 +6.3278e-01 +1.9536e+00
422 0 +8.899461197e+00 +8.899461197e+00 +5.242994612e+02 +5.242994612e+02 +5.8025e-01 -1.4531e-01 -2.5698e+00 +1.9243e+00 +2.2795e-01 +1.8082e+00 -1.3510e+00 -5.0471e-01 +5.9321e-01 +1.8670e+00
557 0 +8.704571792e+00 +8.704571792e+00 +5.241045718e+02 +5.241045718e+02 +6.7594e-01 -2.8658e-01 -2.4873e+00 +1.8498e+00 +2.3906e-01 +1.4628e+00 -1.4414e+00 -5.4364e-01 +7.0339e-01 +1.7252e+00
814 0 +8.455759090e+00 +8.455759090e+00 +5.238557591e+02 +5.238557591e+02 -8.3787e-02 -2.4990e-02 -2.1673e+00 +2.0366e+00 +6.4816e-01 +2.1681e+00 -1.5549e+00 -6.0772e-01 +7.9106e-01 +1.8320e+00
863 0 +8.291899516e+00 +8.291899516e+00 +5.236918995e+02 +5.236918995e+02 +3.0116e-01 -5.4198e-01 -2.3629e+00 +1.5905e+00 +7.2804e-01 +1.5391e+00 -1.9813e+00 -6.2326e-01 +7.1923e-01 +1.3846e+00
964 0 +8.119211508e+00 +8.119211508e+00 +5.235192115e+02 +5.235192115e+02 +2.0973e-01 -5.8073e-01 -2.4205e+00 +1.7543e+00 +9.0099e-01 +1.8260e+00 -1.6181e+00 -6.1339e-01 +7.8692e-01 +1.3444e+00
1002 0 +7.941278333e+00 +7.941278333e+00 +5.233412783e+02 +5.233412783e+02 +1.4231e-01 -3.8336e-01 -2.3514e+00 +1.7701e+00 +8.9603e-01 +1.8858e+00 -1.8056e+00 -6.1706e-01 +6.0418e-01 +1.3943e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-8.628000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.491911124e+01 +7.491911124e+01 -1.136088876e+01 -1.136088876e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
