% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.235000000000e+01) | measured fitness | best measured fitness | x1 | x2...
552 0 +2.871821302e+01 +2.871821302e+01 -9.896178698e+01 -9.896178698e+01
575 0 +2.812523749e+01 +2.812523749e+01 -9.955476251e+01 -9.955476251e+01
594 0 +2.745889607e+01 +2.745889607e+01 -1.002211039e+02 -1.002211039e+02
616 0 +2.689444169e+01 +2.689444169e+01 -1.007855583e+02 -1.007855583e+02
653 0 +2.625079286e+01 +2.625079286e+01 -1.014292071e+02 -1.014292071e+02
707 0 +2.517364847e+01 +2.517364847e+01 -1.025063515e+02 -1.025063515e+02
770 0 +2.436451591e+01 +2.436451591e+01 -1.033154841e+02 -1.033154841e+02
776 0 +2.390326348e+01 +2.390326348e+01 -1.037767365e+02 -1.037767365e+02
777 0 +2.304278565e+01 +2.304278565e+01 -1.046372144e+02 -1.046372144e+02
813 0 +2.258855924e+01 +2.258855924e+01 -1.050914408e+02 -1.050914408e+02
839 0 +2.232868788e+01 +2.232868788e+01 -1.053513121e+02 -1.053513121e+02
844 0 +2.179576234e+01 +2.179576234e+01 -1.058842377e+02 -1.058842377e+02
892 0 +2.102572106e+01 +2.102572106e+01 -1.066542789e+02 -1.066542789e+02
904 0 +2.055360580e+01 +2.055360580e+01 -1.071263942e+02 -1.071263942e+02
949 0 +2.014501079e+01 +2.014501079e+01 -1.075349892e+02 -1.075349892e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.650000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.093899050e+02 +1.093899050e+02 +7.288990503e+01 +7.288990503e+01
3 0 +9.565815106e+01 +9.565815106e+01 +5.915815106e+01 +5.915815106e+01
13 0 +4.770308476e+01 +4.770308476e+01 +1.120308476e+01 +1.120308476e+01
16 0 +4.316782188e+01 +4.316782188e+01 +6.667821881e+00 +6.667821881e+00
26 0 +3.181534807e+01 +3.181534807e+01 -4.684651935e+00 -4.684651935e+00
276 0 +3.021302704e+01 +3.021302704e+01 -6.286972958e+00 -6.286972958e+00
294 0 +2.941370848e+01 +2.941370848e+01 -7.086291521e+00 -7.086291521e+00
306 0 +2.564702075e+01 +2.564702075e+01 -1.085297925e+01 -1.085297925e+01
379 0 +2.460518490e+01 +2.460518490e+01 -1.189481510e+01 -1.189481510e+01
388 0 +2.404236447e+01 +2.404236447e+01 -1.245763553e+01 -1.245763553e+01
391 0 +2.383678560e+01 +2.383678560e+01 -1.266321440e+01 -1.266321440e+01
397 0 +2.239655578e+01 +2.239655578e+01 -1.410344422e+01 -1.410344422e+01
403 0 +2.088037586e+01 +2.088037586e+01 -1.561962414e+01 -1.561962414e+01
447 0 +2.012506683e+01 +2.012506683e+01 -1.637493317e+01 -1.637493317e+01
458 0 +1.955117975e+01 +1.955117975e+01 -1.694882025e+01 -1.694882025e+01
460 0 +1.935354602e+01 +1.935354602e+01 -1.714645398e+01 -1.714645398e+01
482 0 +1.783129271e+01 +1.783129271e+01 -1.866870729e+01 -1.866870729e+01
554 0 +1.673546416e+01 +1.673546416e+01 -1.976453584e+01 -1.976453584e+01
566 0 +1.659266853e+01 +1.659266853e+01 -1.990733147e+01 -1.990733147e+01
584 0 +1.620967245e+01 +1.620967245e+01 -2.029032755e+01 -2.029032755e+01
592 0 +1.578969201e+01 +1.578969201e+01 -2.071030799e+01 -2.071030799e+01
597 0 +1.525947016e+01 +1.525947016e+01 -2.124052984e+01 -2.124052984e+01
603 0 +1.484081024e+01 +1.484081024e+01 -2.165918976e+01 -2.165918976e+01
612 0 +1.470039127e+01 +1.470039127e+01 -2.179960873e+01 -2.179960873e+01
628 0 +1.403410600e+01 +1.403410600e+01 -2.246589400e+01 -2.246589400e+01
673 0 +1.364635246e+01 +1.364635246e+01 -2.285364754e+01 -2.285364754e+01
693 0 +1.348415065e+01 +1.348415065e+01 -2.301584935e+01 -2.301584935e+01
725 0 +1.299093229e+01 +1.299093229e+01 -2.350906771e+01 -2.350906771e+01
763 0 +1.240696347e+01 +1.240696347e+01 -2.409303653e+01 -2.409303653e+01
770 0 +1.224606757e+01 +1.224606757e+01 -2.425393243e+01 -2.425393243e+01
773 0 +1.201533974e+01 +1.201533974e+01 -2.448466026e+01 -2.448466026e+01
782 0 +1.169148063e+01 +1.169148063e+01 -2.480851937e+01 -2.480851937e+01
809 0 +1.144939645e+01 +1.144939645e+01 -2.505060355e+01 -2.505060355e+01
815 0 +1.109556416e+01 +1.109556416e+01 -2.540443584e+01 -2.540443584e+01
835 0 +1.088842291e+01 +1.088842291e+01 -2.561157709e+01 -2.561157709e+01
864 0 +1.064108177e+01 +1.064108177e+01 -2.585891823e+01 -2.585891823e+01
918 0 +1.038943850e+01 +1.038943850e+01 -2.611056150e+01 -2.611056150e+01
927 0 +1.012048931e+01 +1.012048931e+01 -2.637951069e+01 -2.637951069e+01
986 0 +9.911491839e+00 +9.911491839e+00 -2.658850816e+01 -2.658850816e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.728700000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.502770444e+02 +1.502770444e+02 +3.231470444e+02 +3.231470444e+02
2 0 +1.474046927e+02 +1.474046927e+02 +3.202746927e+02 +3.202746927e+02
3 0 +1.079542031e+02 +1.079542031e+02 +2.808242031e+02 +2.808242031e+02
12 0 +1.024498397e+02 +1.024498397e+02 +2.753198397e+02 +2.753198397e+02
16 0 +9.845368777e+01 +9.845368777e+01 +2.713236878e+02 +2.713236878e+02
22 0 +9.610789245e+01 +9.610789245e+01 +2.689778924e+02 +2.689778924e+02
29 0 +8.964015287e+01 +8.964015287e+01 +2.625101529e+02 +2.625101529e+02
46 0 +8.666434435e+01 +8.666434435e+01 +2.595343444e+02 +2.595343444e+02
57 0 +8.427907931e+01 +8.427907931e+01 +2.571490793e+02 +2.571490793e+02
64 0 +6.935795016e+01 +6.935795016e+01 +2.422279502e+02 +2.422279502e+02
87 0 +6.813247013e+01 +6.813247013e+01 +2.410024701e+02 +2.410024701e+02
92 0 +6.447791293e+01 +6.447791293e+01 +2.373479129e+02 +2.373479129e+02
120 0 +5.944919424e+01 +5.944919424e+01 +2.323191942e+02 +2.323191942e+02
147 0 +5.745133101e+01 +5.745133101e+01 +2.303213310e+02 +2.303213310e+02
