% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
227 0 +4.447782852e+00 +4.447782852e+00 -3.486822171e+02 -3.486822171e+02 -1.5606e+00 +2.7023e-01 -9.7720e-01
250 0 +3.839128348e+00 +3.839128348e+00 -3.492908717e+02 -3.492908717e+02 -1.5689e+00 +2.7170e-01 -9.7803e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (8.716000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.179484041e+02 +1.179484041e+02 +2.051084041e+02 +2.051084041e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.098217321e+01 +3.098217321e+01 +1.181421732e+02 +1.181421732e+02 +1.0875e+00 +1.2675e+00 -3.9913e-01
64 0 +3.053096037e+01 +3.053096037e+01 +1.176909604e+02 +1.176909604e+02 +1.9524e+00 -1.7419e+00 -3.9204e+00
144 0 +1.249447735e+01 +1.249447735e+01 +9.965447735e+01 +9.965447735e+01 +2.3297e+00 +8.3569e-01 -2.3256e+00
228 0 +6.274848876e+00 +6.274848876e+00 +9.343484888e+01 +9.343484888e+01 +1.8817e+00 +1.8125e+00 -3.2678e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.475000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.060428681e+01 +6.060428681e+01 +2.585428681e+01 +2.585428681e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.499309645e+01 +3.499309645e+01 +2.430964520e-01 +2.430964520e-01 +6.3569e-01 +5.3620e-01 -4.9908e-01
3 0 +3.024987653e+01 +3.024987653e+01 -4.500123474e+00 -4.500123474e+00 +7.5301e-01 +1.7420e-01 -7.7341e-02
5 0 +2.595706003e+01 +2.595706003e+01 -8.792939966e+00 -8.792939966e+00 +5.5956e-01 +1.5835e-01 -4.4523e-01
22 0 +2.156296149e+01 +2.156296149e+01 -1.318703851e+01 -1.318703851e+01 +2.2168e+00 +3.2397e-01 +5.9917e-01
59 0 +1.605378563e+01 +1.605378563e+01 -1.869621437e+01 -1.869621437e+01 +1.6054e+00 -5.9947e-01 +1.0328e-01
120 0 +5.586399007e+00 +5.586399007e+00 -2.916360099e+01 -2.916360099e+01 +2.4103e+00 +3.3751e+00 -5.3643e-02
593 0 +2.851132720e+00 +2.851132720e+00 -3.189886728e+01 -3.189886728e+01 +2.3588e+00 +2.4242e+00 -4.7626e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.144789854e+02 +1.144789854e+02 -8.855210146e+02 -8.855210146e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +8.670624787e+01 +8.670624787e+01 -9.132937521e+02 -9.132937521e+02 -1.1861e+00 -5.0315e-01 +1.0115e+00
5 0 +7.795227414e+01 +7.795227414e+01 -9.220477259e+02 -9.220477259e+02 -1.3365e-02 -7.8166e-02 -1.0484e+00
15 0 +6.865423222e+01 +6.865423222e+01 -9.313457678e+02 -9.313457678e+02 -1.1262e+00 -5.0982e-01 -2.8569e+00
16 0 +6.363883071e+01 +6.363883071e+01 -9.363611693e+02 -9.363611693e+02 -8.0498e-01 -1.3284e+00 -2.2866e-01
23 0 +3.965980295e+01 +3.965980295e+01 -9.603401971e+02 -9.603401971e+02 -2.0247e+00 -3.3869e+00 +1.7179e+00
32 0 +2.405226541e+01 +2.405226541e+01 -9.759477346e+02 -9.759477346e+02 -1.8545e+00 -3.4392e+00 +1.7574e+00
58 0 +1.478171003e+01 +1.478171003e+01 -9.852182900e+02 -9.852182900e+02 -4.5230e+00 -3.0589e+00 +3.1044e-01
94 0 +1.010660941e+01 +1.010660941e+01 -9.898933906e+02 -9.898933906e+02 -4.6688e+00 -4.2246e+00 +1.1363e+00
127 0 +9.073701582e+00 +9.073701582e+00 -9.909262984e+02 -9.909262984e+02 -4.1040e+00 -3.6416e+00 +6.8581e-02
146 0 +5.720143550e+00 +5.720143550e+00 -9.942798564e+02 -9.942798564e+02 -4.2172e+00 -3.8033e+00 +8.1721e-01
171 0 +4.749424339e+00 +4.749424339e+00 -9.952505757e+02 -9.952505757e+02 -3.8145e+00 -3.1831e+00 -2.5097e-01
693 0 +3.181923854e+00 +3.181923854e+00 -9.968180761e+02 -9.968180761e+02 -3.8595e+00 -3.5369e+00 +7.3123e-01
722 0 +3.075903190e+00 +3.075903190e+00 -9.969240968e+02 -9.969240968e+02 -3.8212e+00 -3.4849e+00 +8.0351e-01
790 0 +1.978509048e+00 +1.978509048e+00 -9.980214910e+02 -9.980214910e+02 -3.8343e+00 -3.4477e+00 +6.6961e-01
807 0 +1.386831422e+00 +1.386831422e+00 -9.986131686e+02 -9.986131686e+02 -3.8150e+00 -3.4359e+00 +6.6091e-01
897 0 +1.343257336e+00 +1.343257336e+00 -9.986567427e+02 -9.986567427e+02 -3.8277e+00 -3.4827e+00 +7.0639e-01
905 0 +1.312319350e+00 +1.312319350e+00 -9.986876807e+02 -9.986876807e+02 -3.8210e+00 -3.4705e+00 +7.0569e-01
913 0 +1.053556039e+00 +1.053556039e+00 -9.989464440e+02 -9.989464440e+02 -3.8031e+00 -3.4604e+00 +6.8480e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-9.247000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +9.865433210e+01 +9.865433210e+01 +6.184332101e+00 +6.184332101e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
10 0 +9.011622459e+01 +9.011622459e+01 -2.353775413e+00 -2.353775413e+00 +3.1666e-01 -4.3135e-01 +3.8026e-01
19 0 +8.430910000e+01 +8.430910000e+01 -8.160900002e+00 -8.160900002e+00 +9.0160e-01 +2.2452e+00 +1.6758e+00
21 0 +7.276052665e+01 +7.276052665e+01 -1.970947335e+01 -1.970947335e+01 +5.4475e-01 +1.7747e+00 +1.8606e-01
22 0 +4.180700928e+01 +4.180700928e+01 -5.066299072e+01 -5.066299072e+01 +1.6432e+00 +4.8448e-01 +8.8052e-01
35 0 +3.549303151e+01 +3.549303151e+01 -5.697696849e+01 -5.697696849e+01 +1.8979e+00 -2.9286e-01 +6.7832e-01
38 0 +2.839423465e+01 +2.839423465e+01 -6.407576535e+01 -6.407576535e+01 +2.6841e+00 -1.3950e-01 +6.0478e-01
48 0 +8.626582219e+00 +8.626582219e+00 -8.384341778e+01 -8.384341778e+01 +2.8355e+00 +4.2516e-01 +2.2736e+00
273 0 +4.678497340e+00 +4.678497340e+00 -8.779150266e+01 -8.779150266e+01 +2.7563e+00 -1.2440e+00 +3.5511e+00
358 0 +4.103064792e+00 +4.103064792e+00 -8.836693521e+01 -8.836693521e+01 +2.8332e+00 -1.2933e+00 +3.5647e+00
389 0 +3.750108793e+00 +3.750108793e+00 -8.871989121e+01 -8.871989121e+01 +2.8165e+00 -1.3029e+00 +3.5394e+00
531 0 +3.596580779e+00 +3.596580779e+00 -8.887341922e+01 -8.887341922e+01 +2.8557e+00 -1.2882e+00 +2.9298e+00
665 0 +3.055740999e+00 +3.055740999e+00 -8.941425900e+01 -8.941425900e+01 +2.8476e+00 -1.2947e+00 +2.9046e+00
679 0 +3.002235374e+00 +3.002235374e+00 -8.946776463e+01 -8.946776463e+01 +2.8461e+00 -1.3125e+00 +2.9184e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.153000000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.677705300e+01 +5.677705300e+01 -1.585229470e+02 -1.585229470e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +4.718708091e+01 +4.718708091e+01 -1.681129191e+02 -1.681129191e+02 +2.0244e-01 +2.6775e-01 +6.5631e-02
22 0 +3.424315068e+01 +3.424315068e+01 -1.810568493e+02 -1.810568493e+02 -1.0802e+00 +1.2495e+00 -1.2622e-01
88 0 +2.786688741e+01 +2.786688741e+01 -1.874331126e+02 -1.874331126e+02 +4.2115e-01 +2.3556e+00 +1.6647e-01
100 0 +2.632038878e+01 +2.632038878e+01 -1.889796112e+02 -1.889796112e+02 -1.1104e-01 +2.5010e+00 -8.1340e-01
118 0 +1.845513148e+01 +1.845513148e+01 -1.968448685e+02 -1.968448685e+02 -1.6787e+00 +3.1092e+00 -1.9859e+00
172 0 +1.518262319e+01 +1.518262319e+01 -2.001173768e+02 -2.001173768e+02 -4.7572e+00 +4.8825e+00 -1.8575e+00
179 0 +1.077088809e+01 +1.077088809e+01 -2.045291119e+02 -2.045291119e+02 -4.6565e+00 +4.9454e+00 -1.8970e+00
927 0 +9.810768408e+00 +9.810768408e+00 -2.054892316e+02 -2.054892316e+02 -2.0285e+00 +3.5297e+00 -1.8009e+00
935 0 +8.916076859e+00 +8.916076859e+00 -2.063839231e+02 -2.063839231e+02 -2.1979e+00 +3.5792e+00 -1.6253e+00
941 0 +2.624516830e+00 +2.624516830e+00 -2.126754832e+02 -2.126754832e+02 -2.0659e+00 +3.5688e+00 -1.7502e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.449000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.219120079e+02 +2.219120079e+02 +1.674220079e+02 +1.674220079e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.819771195e+02 +1.819771195e+02 +1.274871195e+02 +1.274871195e+02 +3.6827e-01 +6.5681e-01 -2.0899e+00
7 0 +1.159713222e+02 +1.159713222e+02 +6.148132224e+01 +6.148132224e+01 +4.3620e-01 +7.8294e-01 +9.6919e-01
9 0 +1.091455119e+02 +1.091455119e+02 +5.465551189e+01 +5.465551189e+01 +7.5958e-01 +6.8201e-02 -3.0553e-01
15 0 +4.979086319e+01 +4.979086319e+01 -4.699136808e+00 -4.699136808e+00 +2.4712e+00 +6.5325e-01 +3.3960e+00
18 0 +2.228835843e+01 +2.228835843e+01 -3.220164157e+01 -3.220164157e+01 +2.3269e+00 -2.1348e-01 +6.1772e-01
33 0 +1.060016728e+01 +1.060016728e+01 -4.388983272e+01 -4.388983272e+01 +4.0138e+00 -7.5197e-01 +2.0942e+00
153 0 +7.587822621e+00 +7.587822621e+00 -4.690217738e+01 -4.690217738e+01 +3.0103e+00 -1.5831e+00 +3.0417e+00
170 0 +4.527052039e+00 +4.527052039e+00 -4.996294796e+01 -4.996294796e+01 +3.4635e+00 -1.6157e+00 +3.4433e+00
197 0 +3.584684504e+00 +3.584684504e+00 -5.090531550e+01 -5.090531550e+01 +3.4572e+00 -1.4985e+00 +3.3322e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (5.049000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.102093613e+02 +1.102093613e+02 +1.606993613e+02 +1.606993613e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +5.316984201e+01 +5.316984201e+01 +1.036598420e+02 +1.036598420e+02 +5.6068e-01 +8.0588e-01 +3.0462e-01
8 0 +4.470892092e+01 +4.470892092e+01 +9.519892092e+01 +9.519892092e+01 +2.0932e+00 +6.7412e-01 +1.0289e-01
21 0 +3.835425762e+01 +3.835425762e+01 +8.884425762e+01 +8.884425762e+01 +3.4422e+00 +2.5224e-01 +6.9505e-01
83 0 +1.592709932e+01 +1.592709932e+01 +6.641709932e+01 +6.641709932e+01 +4.5836e+00 -1.4746e+00 +3.1651e+00
333 0 +7.505806324e+00 +7.505806324e+00 +5.799580632e+01 +5.799580632e+01 +3.0939e+00 +7.4541e-01 +3.1764e+00
347 0 +7.123348220e+00 +7.123348220e+00 +5.761334822e+01 +5.761334822e+01 +2.7487e+00 +2.3512e-01 +3.2087e+00
473 0 +5.601490465e+00 +5.601490465e+00 +5.609149047e+01 +5.609149047e+01 +4.0212e+00 -2.1574e-01 +3.1404e+00
546 0 +3.825387621e+00 +3.825387621e+00 +5.431538762e+01 +5.431538762e+01 +4.0299e+00 -1.8633e-01 +3.1310e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.641300000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.204089730e+02 +1.204089730e+02 -2.437210270e+02 -2.437210270e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.203120727e+02 +1.203120727e+02 -2.438179273e+02 -2.438179273e+02 +1.3967e-02 +1.0273e-01 -3.1970e-01
6 0 +1.134668632e+02 +1.134668632e+02 -2.506631368e+02 -2.506631368e+02 +4.6147e-02 +7.5029e-01 +2.8235e-01
7 0 +1.028062788e+02 +1.028062788e+02 -2.613237212e+02 -2.613237212e+02 -3.9873e-02 +4.6154e-01 +9.9910e-02
8 0 +9.983356304e+01 +9.983356304e+01 -2.642964370e+02 -2.642964370e+02 -7.6638e-03 -1.3495e-01 +9.8154e-02
13 0 +9.769506420e+01 +9.769506420e+01 -2.664349358e+02 -2.664349358e+02 -1.4519e-02 +4.8437e-01 -1.8369e-01
15 0 +9.511960859e+01 +9.511960859e+01 -2.690103914e+02 -2.690103914e+02 -2.6978e-02 +7.8743e-01 +3.0921e-01
21 0 +8.143573204e+01 +8.143573204e+01 -2.826942680e+02 -2.826942680e+02 -3.4980e-02 +9.1860e-01 -7.9020e-02
37 0 +7.876146458e+01 +7.876146458e+01 -2.853685354e+02 -2.853685354e+02 -2.4178e-02 +7.9916e-01 -9.4295e-02
39 0 +7.376962115e+01 +7.376962115e+01 -2.903603788e+02 -2.903603788e+02 -1.8239e-02 +1.4832e+00 +5.8580e-02
49 0 +7.046960656e+01 +7.046960656e+01 -2.936603934e+02 -2.936603934e+02 -9.5002e-03 +8.7576e-01 -1.2020e-01
70 0 +6.769200556e+01 +6.769200556e+01 -2.964379944e+02 -2.964379944e+02 -2.4767e-02 +1.4956e+00 -2.7616e-02
84 0 +6.691337666e+01 +6.691337666e+01 -2.972166233e+02 -2.972166233e+02 -3.1326e-02 +1.4932e+00 -2.8132e-02
120 0 +6.587818770e+01 +6.587818770e+01 -2.982518123e+02 -2.982518123e+02 -5.2873e-02 +1.4466e+00 -8.0930e-02
129 0 +6.143814924e+01 +6.143814924e+01 -3.026918508e+02 -3.026918508e+02 -4.9380e-02 +2.0603e+00 +2.1146e-02
132 0 +5.707277614e+01 +5.707277614e+01 -3.070572239e+02 -3.070572239e+02 -4.0010e-02 +2.0323e+00 -4.9261e-03
142 0 +5.322874597e+01 +5.322874597e+01 -3.109012540e+02 -3.109012540e+02 -2.7753e-02 +2.1011e+00 -5.8078e-02
